# Sensor type: Respeck
# Activity type: Descending stairs
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696286765237,0.13427734,-0.87628174,0.17694092,-14.484375,-10.390625,3.140625
1696286765267,-0.05102539,-0.8328247,0.26409912,-2.890625,-9.265625,3.84375
1696286765314,-0.024902344,-0.76153564,0.22235107,-8.296875,-6.921875,0.46875
1696286765358,-0.012207031,-0.6812134,0.215271,-7.453125,-7.640625,-2.34375
1696286765387,-0.13256836,-0.6304321,0.19207764,-10.609375,-8.015625,-0.25
1696286765434,-0.01928711,-0.66607666,0.12982178,-9.90625,-1.53125,-0.578125
1696286765462,0.13305664,-0.78448486,0.25408936,-13.625,2.0,7.65625
1696286765510,-0.020996094,-0.9212036,0.3012085,-11.96875,-4.015625,1.859375
1696286765554,7.324219E-4,-0.88067627,0.27850342,-0.328125,0.21875,3.09375
1696286765582,0.04663086,-0.84552,0.2296753,-4.328125,-7.171875,0.140625
1696286765629,0.16625977,-1.034729,0.30511475,-4.453125,-1.265625,0.625
1696286765657,0.5559082,-1.3533325,0.46624756,-16.578125,-1.46875,17.421875
1696286765704,0.18603516,-1.5278931,0.49969482,2.96875,-8.109375,0.859375
1696286765748,0.011474609,-1.4187622,0.51068115,5.328125,1.109375,-0.953125
1696286765776,0.3232422,-1.2312622,0.4882202,7.84375,-6.1875,1.171875
1696286765824,0.072509766,-1.1995239,0.44866943,14.21875,-6.109375,-3.015625
1696286765853,0.046875,-0.94488525,0.39935303,15.34375,2.5625,1.296875
1696286765900,-0.05834961,-0.74542236,0.22528076,9.890625,5.546875,5.5
1696286765944,0.095947266,-0.67974854,0.17669678,6.3125,5.96875,2.21875
1696286765971,0.2043457,-0.6567993,0.24798584,-5.203125,5.125,1.859375
1696286766019,0.16333008,-0.62091064,0.27386475,-12.609375,1.328125,-1.484375
1696286766063,0.07714844,-0.61309814,0.2609253,-5.921875,-4.21875,-2.890625
1696286766093,0.09838867,-0.63287354,0.30926514,-4.71875,-7.890625,-5.703125
1696286766139,0.0637207,-0.7695923,0.22894287,4.28125,-17.078125,-4.640625
1696286766168,0.2277832,-0.89019775,0.48919678,4.015625,-9.953125,-1.75
1696286766211,-0.064453125,-0.8987427,0.32855225,11.515625,-5.375,-4.75
1696286766257,0.12231445,-0.954895,0.23358154,-0.796875,-8.921875,-0.953125
1696286766287,0.40429688,-1.0535278,0.29193115,-7.359375,-13.0,1.03125
1696286766334,0.079833984,-1.4649048,0.32806396,-29.765625,-11.21875,16.03125
1696286766362,-0.25512695,-1.7588501,0.3522339,-2.09375,-3.1875,-6.90625
1696286766408,0.3474121,-1.373352,0.46453857,-6.640625,-5.125,0.46875
1696286766454,0.03955078,-1.2608032,0.33685303,-9.125,4.65625,-1.5
1696286766482,-0.1274414,-1.0200806,0.32000732,3.53125,0.78125,-0.078125
1696286766529,0.0073242188,-0.72052,0.20184326,13.546875,-11.453125,-1.640625
1696286766557,-0.022460938,-0.63287354,0.1281128,5.65625,-5.265625,-1.46875
1696286766605,4.8828125E-4,-0.6802368,0.11956787,-1.8125,-2.203125,-0.078125
1696286766648,0.035888672,-0.6577759,0.230896,1.09375,-5.078125,-0.515625
1696286766679,-0.055908203,-0.69195557,0.22625732,-14.484375,-4.21875,-1.3125
1696286766725,-0.03149414,-0.76104736,0.21136475,-13.109375,-5.65625,0.4375
1696286766798,-0.048339844,-0.8621216,0.26849365,-18.828125,-1.109375,2.984375
1696286766803,-0.036376953,-0.8389282,0.2772827,-1.53125,-0.484375,-7.25
1696286766841,-0.06542969,-0.66656494,0.3444214,1.671875,2.359375,-0.984375
1696286766873,-0.039794922,-0.8335571,0.18743896,-12.734375,-8.34375,-8.5
1696286766918,0.36376953,-1.1121216,0.20257568,19.921875,-12.5625,3.53125
1696286766963,0.45361328,-1.4275513,0.7069702,-0.390625,8.65625,16.640625
1696286766992,-0.43432617,-1.3652954,0.74017334,-0.515625,9.28125,-9.921875
1696286767040,0.20239258,-1.491272,0.48602295,2.5,-3.703125,0.875
1696286767068,0.24658203,-1.2993774,0.4418335,2.109375,0.34375,5.578125
1696286767112,0.19824219,-1.1699829,0.48529053,7.71875,-4.578125,-0.078125
1696286767158,0.16235352,-0.98223877,0.5128784,11.953125,-11.421875,5.890625
1696286767188,0.061035156,-0.76226807,0.3065796,9.875,-17.078125,5.34375
1696286767233,0.064697266,-0.63165283,0.27435303,8.390625,-21.0,2.640625
1696286767262,0.0715332,-0.6646118,0.32196045,0.921875,-23.5,-0.46875
1696286767310,0.05102539,-0.62677,0.29388428,1.828125,-16.796875,-6.078125
1696286767353,0.11767578,-0.5701294,0.28070068,-3.03125,-22.34375,-5.34375
1696286767384,0.057861328,-0.69073486,0.4689331,-0.6875,-23.328125,-4.34375
1696286767430,-0.044433594,-0.87457275,0.4076538,-2.59375,-36.40625,1.375
1696286767474,0.08251953,-0.8858032,0.38909912,-2.234375,-38.0625,5.578125
1696286767502,-0.056640625,-0.86187744,0.49822998,4.03125,-37.390625,3.6875
1696286767549,-0.30151367,-0.8464966,0.5541382,-7.234375,-36.546875,-3.953125
1696286767577,-0.013916016,-1.0840454,0.2831421,-22.703125,-36.59375,1.5625
1696286767623,0.5007324,-1.4348755,0.2687378,-22.125,-17.71875,13.375
1696286767669,-0.046875,-1.5020142,0.46990967,-9.28125,-25.140625,9.390625
1696286767697,-0.072021484,-1.2258911,0.63812256,0.359375,-26.28125,5.9375
1696286767742,0.024169922,-1.1062622,0.47869873,2.984375,-32.921875,8.515625
1696286767771,0.0925293,-1.0977173,0.27386475,18.578125,-37.328125,25.1875
1696286767819,0.025878906,-0.8538208,0.28485107,32.765625,-27.875,27.8125
1696286767863,-0.07861328,-0.7554321,0.26654053,12.359375,-35.46875,25.5
1696286767892,-0.10180664,-0.770813,0.24920654,11.015625,-29.125,18.375
1696286767941,-0.072265625,-0.71099854,0.27313232,10.828125,-27.96875,14.25
1696286767982,0.0234375,-0.81329346,0.3012085,4.9375,-21.84375,14.71875
1696286768012,0.12036133,-0.9656372,0.3209839,-3.4375,-26.1875,19.296875
1696286768058,-7.324219E-4,-1.1362915,0.5126343,-7.765625,-26.203125,18.625
1696286768087,-0.26123047,-1.0840454,0.54193115,0.6875,-30.5625,11.125
1696286768134,0.05517578,-1.086731,0.5001831,-5.203125,-41.296875,11.40625
1696286768178,0.3486328,-1.2705688,0.35516357,-8.25,-50.09375,18.0625
1696286768207,0.7062988,-1.2700806,0.20404053,10.671875,-61.140625,26.859375
1696286768253,0.49804688,-0.7666626,0.2543335,33.953125,-43.765625,27.09375
1696286768282,0.052734375,-0.8596802,0.1942749,21.1875,-53.296875,21.4375
1696286768327,0.24658203,-1.0830688,0.24041748,13.5625,-45.125,15.828125
1696286768371,0.3088379,-0.93414307,0.26971436,8.515625,-35.875,11.546875
1696286768405,0.12133789,-0.8115845,0.25238037,12.4375,-37.859375,9.09375
1696286768446,0.20898438,-0.6983032,0.293396,12.546875,-30.1875,3.140625
1696286768478,0.27661133,-0.7805786,0.29632568,8.75,-30.671875,5.421875
1696286768524,0.27148438,-0.85284424,0.32025146,10.15625,-31.921875,7.21875
1696286768569,0.19213867,-0.7608032,0.27972412,12.1875,-33.28125,5.078125
1696286768597,0.24584961,-0.7793579,0.3949585,9.375,-32.953125,5.0
1696286768645,0.13989258,-0.85113525,0.40496826,5.421875,-35.65625,1.65625
1696286768687,0.03100586,-1.006897,0.2765503,8.53125,-34.421875,-7.546875
1696286768718,0.080322266,-1.0484009,0.49310303,6.359375,-24.546875,-17.578125
1696286768764,-0.25683594,-1.0696411,0.4142456,-0.65625,-20.578125,-27.90625
1696286768793,0.296875,-1.1826782,0.27996826,-3.484375,-11.109375,-17.625
1696286768839,0.6123047,-1.217102,0.38006592,-15.15625,-30.609375,0.453125
1696286768883,0.3984375,-0.9915161,0.13568115,2.609375,-16.4375,10.703125
1696286768911,0.022705078,-0.67315674,0.049743652,4.8125,-26.828125,6.09375
1696286768959,0.26586914,-0.8887329,0.17401123,-6.84375,-43.671875,12.03125
1696286768988,0.18823242,-1.2546997,0.1828003,-2.15625,-48.25,19.21875
1696286769034,0.076416016,-0.940979,0.16473389,18.5,-39.625,17.265625
1696286769078,-0.047607422,-0.74591064,0.1317749,7.9375,-42.828125,15.15625
