# Sensor type: Thingy
# Activity type: Lying down right
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696291860920,0.23339844,-0.890625,0.4140625,-0.90625,-0.1875,-0.0625,0.0,0.0,0.0
1696291860951,0.22949219,-0.8935547,0.40429688,-0.09375,-0.09375,0.1875,0.0,0.0,0.0
1696291861007,0.22851562,-0.8886719,0.40722656,0.6875,0.09375,0.1875,0.0,0.0,0.0
1696291861038,0.23828125,-0.89941406,0.40722656,-0.03125,-0.09375,-0.125,0.0,0.0,0.0
1696291861067,0.22949219,-0.890625,0.41308594,-0.15625,-0.1875,-0.1875,0.0,0.0,0.0
1696291861128,0.22949219,-0.8847656,0.41796875,0.0625,-0.03125,-0.1875,0.0,0.0,0.0
1696291861158,0.23046875,-0.890625,0.40722656,-0.03125,-0.03125,0.0,0.0,0.0,0.0
1696291861190,0.23339844,-0.890625,0.4013672,-0.15625,0.09375,0.0,0.0,0.0,0.0
1696291861247,0.23144531,-0.88183594,0.40820312,-0.34375,-0.125,0.25,0.0,0.0,0.0
1696291861281,0.234375,-0.89160156,0.40625,0.03125,-0.125,0.125,-18.0,-72.5625,-200.875
1696291861307,0.22558594,-0.8876953,0.40625,0.1875,0.09375,-0.125,0.0,0.0,0.0
1696291861369,0.23046875,-0.89453125,0.40625,0.1875,-0.125,-0.25,0.0,0.0,0.0
1696291861405,0.23925781,-0.89160156,0.40234375,0.0625,-0.03125,-0.25,0.0,0.0,0.0
1696291861431,0.22363281,-0.88671875,0.40722656,0.0625,-0.03125,0.1875,0.0,0.0,0.0
1696291861488,0.23046875,-0.8847656,0.4033203,0.375,-0.03125,0.3125,0.0,0.0,0.0
1696291861521,0.23046875,-0.8847656,0.40039062,0.25,0.03125,-0.125,0.0,0.0,0.0
1696291861582,0.23339844,-0.89453125,0.40722656,-0.5625,-0.0625,-0.1875,0.0,0.0,0.0
1696291861607,0.22851562,-0.89453125,0.40625,-0.875,-0.125,-0.0625,0.0,0.0,0.0
1696291861639,0.22460938,-0.8857422,0.40234375,-0.25,-0.125,0.1875,0.0,0.0,0.0
1696291861669,0.22949219,-0.8857422,0.41210938,0.90625,0.125,0.1875,0.0,0.0,0.0
1696291861733,0.22460938,-0.890625,0.4091797,0.53125,0.0,0.0,0.0,0.0,0.0
1696291861765,0.22949219,-0.890625,0.4189453,0.09375,0.0,-0.125,-19.8125,-71.8125,-200.875
1696291861793,0.23144531,-0.8847656,0.39746094,0.0,-0.1875,-0.25,0.0,0.0,0.0
1696291861854,0.24023438,-0.8779297,0.41210938,0.09375,-0.0625,-0.3125,0.0,0.0,0.0
1696291861879,0.23046875,-0.88964844,0.39941406,0.0625,0.125,-0.125,0.0,0.0,0.0
1696291861912,0.23339844,-0.88671875,0.40625,-0.125,-0.1875,0.1875,0.0,0.0,0.0
1696291861969,0.22558594,-0.8955078,0.40722656,0.09375,0.0625,0.25,0.0,0.0,0.0
1696291861998,0.22851562,-0.8876953,0.40429688,0.09375,0.125,0.125,0.0,0.0,0.0
1696291862030,0.234375,-0.8935547,0.40820312,0.0,-0.125,-0.0625,0.0,0.0,0.0
1696291862090,0.23730469,-0.88378906,0.41308594,-0.1875,-0.0625,-0.1875,0.0,0.0,0.0
1696291862121,0.23339844,-0.88964844,0.4111328,0.0,-0.0625,0.0,0.0,0.0,0.0
1696291862147,0.23242188,-0.88183594,0.41503906,0.46875,0.0625,0.0625,0.0,0.0,0.0
1696291862210,0.22558594,-0.8769531,0.4033203,0.34375,0.125,0.0,0.0,0.0,0.0
1696291862241,0.23046875,-0.8857422,0.39941406,-0.5625,-0.0625,-0.3125,0.0,0.0,0.0
1696291862270,0.23925781,-0.89453125,0.4033203,-0.75,0.0,-0.1875,-17.875,-71.1875,-201.0625
1696291862329,0.23632812,-0.8964844,0.42089844,0.0,0.0,0.25,0.0,0.0,0.0
1696291862361,0.23242188,-0.8847656,0.4091797,0.78125,0.0625,0.125,0.0,0.0,0.0
1696291862391,0.234375,-0.8935547,0.41015625,0.34375,0.0625,0.0,0.0,0.0,0.0
1696291862454,0.22363281,-0.8876953,0.41601562,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
1696291862481,0.22851562,-0.8925781,0.40722656,-0.125,-0.125,-0.0625,0.0,0.0,0.0
1696291862510,0.234375,-0.8798828,0.41308594,0.0,0.0,-0.125,0.0,0.0,0.0
1696291862571,0.23828125,-0.8886719,0.4091797,0.0625,-0.0625,0.0,0.0,0.0,0.0
1696291862602,0.22753906,-0.8847656,0.3984375,-0.125,0.0,0.0625,0.0,0.0,0.0
1696291862627,0.234375,-0.8925781,0.40722656,0.0,0.0,0.125,0.0,0.0,0.0
1696291862688,0.22167969,-0.8828125,0.40625,0.21875,-0.0625,0.0625,0.0,0.0,0.0
1696291862725,0.22753906,-0.8798828,0.42285156,-0.0625,-0.0625,-0.125,0.0,0.0,0.0
1696291862748,0.22949219,-0.8955078,0.41308594,-0.3125,-0.25,-0.0625,-19.9375,-72.25,-201.0625
1696291862841,0.23535156,-0.8808594,0.4033203,-0.125,0.0,-0.0625,0.0,0.0,0.0
1696291862844,0.22851562,-0.8876953,0.4013672,0.28125,0.0625,-0.0625,0.0,0.0,0.0
1696291862871,0.23242188,-0.8886719,0.3955078,-0.125,-0.0625,-0.125,0.0,0.0,0.0
1696291862929,0.22851562,-0.8857422,0.4013672,-0.875,-0.125,-0.1875,0.0,0.0,0.0
1696291862960,0.22949219,-0.8876953,0.40820312,-1.125,-0.28125,-0.1875,0.0,0.0,0.0
1696291862992,0.23339844,-0.8779297,0.4189453,-0.1875,-0.125,0.0,0.0,0.0,0.0
1696291863051,0.22753906,-0.8847656,0.42089844,0.71875,-0.0625,0.25,0.0,0.0,0.0
1696291863080,0.2265625,-0.8857422,0.40234375,0.09375,0.125,0.125,0.0,0.0,0.0
1696291863109,0.22167969,-0.88671875,0.40722656,-0.3125,-0.0625,0.0,0.0,0.0,0.0
1696291863170,0.23144531,-0.88671875,0.40820312,-0.3125,-0.125,-0.375,0.0,0.0,0.0
1696291863200,0.234375,-0.88183594,0.4013672,-0.25,0.0,-0.1875,0.0,0.0,0.0
1696291863228,0.23242188,-0.8828125,0.4091797,0.0625,0.125,0.1875,0.0,0.0,0.0
1696291863290,0.23730469,-0.8828125,0.41015625,-0.3125,-0.1875,0.1875,-18.625,-72.25,-200.4375
1696291863326,0.23046875,-0.8857422,0.3984375,0.0625,-0.0625,0.1875,0.0,0.0,0.0
1696291863348,0.22949219,-0.8876953,0.39648438,0.09375,0.0625,-0.0625,0.0,0.0,0.0
1696291863408,0.23242188,-0.88964844,0.4248047,0.0,0.0,-0.3125,0.0,0.0,0.0
1696291863441,0.23046875,-0.88183594,0.41210938,-0.25,-0.0625,-0.1875,0.0,0.0,0.0
1696291863468,0.23828125,-0.88378906,0.40625,-0.125,0.0,0.0625,0.0,0.0,0.0
1696291863529,0.23144531,-0.8964844,0.41503906,0.34375,0.25,0.0625,0.0,0.0,0.0
1696291863558,0.22460938,-0.8847656,0.4169922,0.28125,0.125,-0.25,0.0,0.0,0.0
1696291863592,0.23632812,-0.8857422,0.40820312,-0.75,-0.0625,-0.125,0.0,0.0,0.0
1696291863652,0.22265625,-0.890625,0.4033203,-1.0,0.0625,-0.0625,0.0,0.0,0.0
1696291863678,0.23339844,-0.890625,0.4033203,0.0,0.0625,0.1875,0.0,0.0,0.0
1696291863709,0.23046875,-0.88671875,0.39160156,0.53125,-0.0625,0.125,0.0,0.0,0.0
1696291863774,0.234375,-0.8886719,0.4169922,0.0625,0.0,0.0,-19.375,-73.0,-201.8125
1696291863799,0.23046875,-0.8925781,0.4033203,-0.1875,0.0,0.0,0.0,0.0,0.0
1696291863862,0.24316406,-0.89160156,0.40820312,0.09375,0.0,-0.125,0.0,0.0,0.0
1696291863888,0.23730469,-0.890625,0.4091797,0.15625,0.0625,0.0625,0.0,0.0,0.0
1696291863921,0.23144531,-0.87890625,0.41308594,-0.0625,0.0625,0.0,0.0,0.0,0.0
1696291863949,0.23925781,-0.89941406,0.4140625,-0.3125,-0.0625,0.1875,0.0,0.0,0.0
1696291864013,0.22851562,-0.89160156,0.41210938,0.0625,0.0625,0.25,0.0,0.0,0.0
1696291864041,0.22363281,-0.890625,0.41210938,0.0625,0.0,0.0,0.0,0.0,0.0
1696291864069,0.22753906,-0.890625,0.40722656,-0.125,0.0,-0.25,0.0,0.0,0.0
1696291864129,0.22558594,-0.8935547,0.40820312,-0.125,-0.0625,-0.125,0.0,0.0,0.0
1696291864159,0.22851562,-0.88378906,0.40625,0.21875,0.0625,0.0625,0.0,0.0,0.0
1696291864192,0.23339844,-0.88964844,0.40234375,0.53125,0.125,0.125,0.0,0.0,0.0
1696291864248,0.22167969,-0.87597656,0.4345703,0.0625,0.0625,-0.0625,0.0,0.0,0.0
1696291864281,0.23632812,-0.89453125,0.39648438,-0.75,-0.0625,-0.3125,-18.0,-72.125,-200.875
1696291864310,0.22949219,-0.88671875,0.39746094,-0.75,-0.0625,-0.125,0.0,0.0,0.0
1696291864369,0.23046875,-0.89941406,0.4033203,0.15625,0.0625,0.125,0.0,0.0,0.0
1696291864398,0.22949219,-0.8857422,0.41503906,0.59375,0.0625,0.1875,0.0,0.0,0.0
1696291864431,0.2421875,-0.890625,0.41308594,0.0625,-0.0625,-0.125,0.0,0.0,0.0
1696291864491,0.22753906,-0.8876953,0.4111328,-0.125,0.0,-0.0625,0.0,0.0,0.0
1696291864521,0.22363281,-0.87890625,0.41503906,0.0625,0.0,-0.0625,0.0,0.0,0.0
1696291864551,0.23046875,-0.8925781,0.41210938,0.15625,0.125,-0.0625,0.0,0.0,0.0
1696291864608,0.234375,-0.89160156,0.40039062,-0.0625,-0.0625,0.0625,0.0,0.0,0.0
1696291864640,0.23242188,-0.8798828,0.40429688,-0.375,-0.0625,0.0625,0.0,0.0,0.0
1696291864668,0.23339844,-0.88964844,0.4033203,0.0625,0.0625,0.125,0.0,0.0,0.0
1696291864733,0.21972656,-0.8808594,0.3984375,0.21875,0.0625,0.0,0.0,0.0,0.0
1696291864765,0.23339844,-0.89453125,0.40820312,0.0,0.0,-0.1875,-18.0,-71.8125,-201.1875
1696291864788,0.23242188,-0.8828125,0.41308594,-0.1875,-0.0625,-0.25,0.0,0.0,0.0
1696291864882,0.23144531,-0.88183594,0.39941406,0.15625,0.0625,-0.1875,0.0,0.0,0.0
1696291864886,0.22753906,-0.890625,0.39648438,0.59375,0.0,0.0625,0.0,0.0,0.0
1696291864907,0.22949219,-0.88183594,0.40039062,0.40625,0.0625,0.0625,0.0,0.0,0.0
1696291864970,0.23339844,-0.890625,0.4091797,-0.4375,0.0,-0.1875,0.0,0.0,0.0
1696291865001,0.23046875,-0.890625,0.40234375,-0.5,-0.0625,0.125,0.0,0.0,0.0
1696291865030,0.234375,-0.890625,0.41210938,0.09375,0.0625,0.125,0.0,0.0,0.0
1696291865088,0.24511719,-0.8876953,0.4140625,0.84375,0.125,-0.0625,0.0,0.0,0.0
1696291865121,0.22949219,-0.8925781,0.4013672,0.09375,0.125,-0.3125,0.0,0.0,0.0
1696291865148,0.22070312,-0.8886719,0.40234375,0.09375,0.125,0.0,0.0,0.0,0.0
1696291865218,0.22753906,-0.88183594,0.40625,0.40625,0.125,-0.125,0.0,0.0,0.0
1696291865243,0.23339844,-0.8886719,0.4033203,0.28125,0.125,-0.0625,0.0,0.0,0.0
1696291865269,0.22753906,-0.89453125,0.40234375,0.0625,0.125,-0.125,-18.75,-71.8125,-201.625
1696291865329,0.23144531,-0.8886719,0.40527344,-0.1875,0.0,0.0,0.0,0.0,0.0
1696291865358,0.23339844,-0.88964844,0.40234375,0.0625,0.125,0.125,0.0,0.0,0.0
1696291865392,0.23535156,-0.88183594,0.40820312,0.28125,0.0625,0.0,0.0,0.0,0.0
1696291865448,0.23046875,-0.88671875,0.40625,0.15625,0.0625,-0.125,0.0,0.0,0.0
1696291865480,0.23632812,-0.8876953,0.4140625,0.0,-0.0625,-0.0625,0.0,0.0,0.0
1696291865508,0.24609375,-0.88671875,0.40820312,0.15625,0.125,-0.0625,0.0,0.0,0.0
1696291865573,0.23632812,-0.88671875,0.4111328,0.65625,0.25,0.1875,0.0,0.0,0.0
1696291865601,0.23144531,-0.8857422,0.42285156,0.28125,0.0,-0.125,0.0,0.0,0.0
1696291865631,0.23242188,-0.88964844,0.4111328,-0.5,0.0625,-0.3125,0.0,0.0,0.0
1696291865688,0.23144531,-0.88671875,0.41015625,-0.625,0.0,-0.1875,0.0,0.0,0.0
1696291865720,0.23339844,-0.8847656,0.40527344,0.28125,0.125,0.1875,0.0,0.0,0.0
1696291865748,0.23339844,-0.8925781,0.40625,0.71875,0.0625,0.25,-17.6875,-72.875,-198.5
1696291865812,0.23632812,-0.8886719,0.421875,0.09375,0.0625,-0.0625,0.0,0.0,0.0
1696291865845,0.23339844,-0.8886719,0.41601562,0.0,-0.125,-0.1875,0.0,0.0,0.0
1696291865868,0.23144531,-0.8876953,0.40039062,0.0625,0.0,-0.25,0.0,0.0,0.0
1696291865929,0.23144531,-0.89160156,0.43066406,0.09375,0.0625,-0.0625,0.0,0.0,0.0
1696291865959,0.24023438,-0.8886719,0.4091797,0.0625,0.0625,-0.0625,0.0,0.0,0.0
1696291865987,0.21972656,-0.8779297,0.41796875,-0.1875,0.0,0.125,0.0,0.0,0.0
1696291866048,0.22949219,-0.8935547,0.40234375,0.0625,0.125,0.1875,0.0,0.0,0.0
1696291866078,0.22949219,-0.8925781,0.4248047,0.28125,0.125,0.0625,0.0,0.0,0.0
1696291866146,0.22949219,-0.8886719,0.40625,0.0,-0.1875,-0.25,0.0,0.0,0.0
1696291866168,0.234375,-0.8828125,0.39648438,-0.1875,-0.1875,-0.1875,0.0,0.0,0.0
1696291866201,0.23535156,-0.8798828,0.40429688,0.0625,0.0,-0.0625,0.0,0.0,0.0
1696291866228,0.22753906,-0.8925781,0.40625,0.59375,0.1875,0.1875,0.0,0.0,0.0
1696291866293,0.22558594,-0.88183594,0.3984375,0.0,0.1875,-0.125,-17.875,-73.75,-200.0
1696291866324,0.23632812,-0.8876953,0.41503906,-0.625,0.0625,-0.1875,0.0,0.0,0.0
1696291866350,0.23828125,-0.8876953,0.41210938,-0.4375,0.0625,0.125,0.0,0.0,0.0
1696291866409,0.234375,-0.8886719,0.3984375,0.28125,0.125,0.375,0.0,0.0,0.0
1696291866443,0.22753906,-0.8886719,0.421875,0.46875,0.125,0.25,0.0,0.0,0.0
1696291866471,0.23046875,-0.8886719,0.421875,-0.375,0.1875,-0.1875,0.0,0.0,0.0
1696291866528,0.22753906,-0.8847656,0.40722656,-0.4375,-0.125,-0.3125,0.0,0.0,0.0
1696291866559,0.23339844,-0.8925781,0.4111328,-0.1875,-0.0625,-0.375,0.0,0.0,0.0
1696291866588,0.2265625,-0.8935547,0.40625,0.21875,0.1875,-0.1875,0.0,0.0,0.0
1696291866618,0.234375,-0.890625,0.40527344,0.28125,0.0625,0.0625,0.0,0.0,0.0
1696291866683,0.22949219,-0.88378906,0.40820312,-0.1875,-0.0625,0.125,0.0,0.0,0.0
1696291866711,0.22851562,-0.8847656,0.41503906,0.0,0.0,0.1875,0.0,0.0,0.0
1696291866771,0.22558594,-0.8925781,0.41015625,0.1875,0.0625,0.0625,-18.3125,-70.9375,-201.0625
1696291866801,0.23144531,-0.88671875,0.41308594,-0.5,-0.125,-0.125,0.0,0.0,0.0
1696291866827,0.23144531,-0.8876953,0.40820312,-0.5625,0.0,-0.1875,0.0,0.0,0.0
1696291866887,0.23339844,-0.8857422,0.40625,0.25,0.0,0.0625,0.0,0.0,0.0
1696291866922,0.23535156,-0.890625,0.4033203,0.59375,0.0,0.0625,0.0,0.0,0.0
1696291866950,0.22851562,-0.88964844,0.4111328,0.25,0.0,-0.0625,0.0,0.0,0.0
1696291866980,0.22851562,-0.87890625,0.40820312,-0.6875,-0.125,-0.28125,0.0,0.0,0.0
1696291867038,0.23046875,-0.8886719,0.40527344,-1.09375,-0.1875,-0.125,0.0,0.0,0.0
1696291867069,0.22460938,-0.8847656,0.4111328,-0.25,0.0,0.0625,0.0,0.0,0.0
1696291867101,0.23144531,-0.89453125,0.39160156,0.59375,0.0,0.25,0.0,0.0,0.0
1696291867168,0.22558594,-0.89160156,0.40527344,0.0625,0.0,-0.125,0.0,0.0,0.0
1696291867188,0.22949219,-0.8808594,0.4013672,-0.125,-0.0625,-0.125,0.0,0.0,0.0
1696291867218,0.2265625,-0.88671875,0.4013672,-0.125,-0.0625,-0.1875,0.0,0.0,0.0
1696291867278,0.23046875,-0.8847656,0.41015625,0.0625,0.0625,-0.0625,-17.375,-71.375,-201.1875
1696291867313,0.23242188,-0.8964844,0.40625,0.0,0.0,0.0,0.0,0.0,0.0
1696291867338,0.23339844,-0.890625,0.41210938,-0.375,0.0,0.1875,0.0,0.0,0.0
1696291867399,0.23632812,-0.89941406,0.40234375,-0.1875,0.0,0.1875,0.0,0.0,0.0
1696291867430,0.23828125,-0.88378906,0.4140625,0.0,0.125,-0.0625,0.0,0.0,0.0
1696291867458,0.22363281,-0.88378906,0.40820312,0.0625,-0.0625,-0.28125,0.0,0.0,0.0
1696291867522,0.234375,-0.890625,0.40039062,-0.1875,-0.1875,-0.125,0.0,0.0,0.0
1696291867548,0.23046875,-0.88671875,0.39648438,-0.0625,-0.1875,0.0625,0.0,0.0,0.0
1696291867581,0.23144531,-0.88378906,0.40429688,0.375,0.0,0.1875,0.0,0.0,0.0
1696291867643,0.23242188,-0.87890625,0.39941406,0.1875,-0.0625,0.0,0.0,0.0,0.0
1696291867670,0.23535156,-0.8847656,0.41992188,-0.6875,-0.125,-0.1875,0.0,0.0,0.0
1696291867702,0.23144531,-0.8886719,0.40820312,-1.03125,-0.125,-0.125,0.0,0.0,0.0
1696291867766,0.23144531,-0.8876953,0.4169922,-0.3125,0.0,0.0625,-18.0,-72.125,-203.0
1696291867789,0.23925781,-0.8847656,0.4111328,0.59375,0.1875,0.1875,0.0,0.0,0.0
1696291867820,0.22851562,-0.8925781,0.41210938,0.25,-0.0625,-0.0625,0.0,0.0,0.0
1696291867879,0.23828125,-0.890625,0.40722656,-0.0625,-0.1875,-0.1875,0.0,0.0,0.0
1696291867909,0.23242188,-0.8886719,0.40527344,0.0,-0.0625,-0.25,0.0,0.0,0.0
1696291867938,0.234375,-0.8876953,0.39257812,0.0625,0.0,-0.125,0.0,0.0,0.0
1696291867999,0.23144531,-0.8876953,0.421875,0.0,0.125,-0.0625,0.0,0.0,0.0
1696291868031,0.23535156,-0.8925781,0.4111328,-0.375,-0.0625,0.0625,0.0,0.0,0.0
1696291868063,0.22949219,-0.87890625,0.40527344,-0.1875,-0.0625,0.0625,0.0,0.0,0.0
1696291868131,0.23144531,-0.8886719,0.4169922,0.125,0.0,0.0,0.0,0.0,0.0
1696291868148,0.22558594,-0.890625,0.40039062,0.25,0.125,-0.1875,0.0,0.0,0.0
1696291868181,0.22851562,-0.8886719,0.40820312,-0.125,-0.125,-0.25,0.0,0.0,0.0
1696291868240,0.24121094,-0.8964844,0.41308594,0.0,0.0625,0.0,0.0,0.0,0.0
1696291868269,0.23535156,-0.8808594,0.41015625,0.5,0.0625,0.25,-19.5,-72.125,-199.875
1696291868298,0.22265625,-0.88671875,0.41796875,0.78125,0.0625,0.375,0.0,0.0,0.0
1696291868359,0.22558594,-0.8828125,0.41015625,0.25,0.0625,-0.125,0.0,0.0,0.0
1696291868421,0.22949219,-0.87890625,0.39746094,-0.84375,-0.125,-0.53125,0.0,0.0,0.0
1696291868425,0.23242188,-0.890625,0.39746094,-0.75,-0.125,-0.25,0.0,0.0,0.0
1696291868478,0.23144531,-0.89453125,0.41210938,0.0625,0.0,0.4375,0.0,0.0,0.0
1696291868509,0.23144531,-0.88671875,0.3955078,0.65625,0.125,0.375,0.0,0.0,0.0
1696291868538,0.22558594,-0.8828125,0.41992188,0.1875,0.0625,0.125,0.0,0.0,0.0
1696291868600,0.23144531,-0.88964844,0.40722656,-0.0625,-0.0625,-0.125,0.0,0.0,0.0
1696291868628,0.23730469,-0.88378906,0.40820312,0.0625,0.0625,-0.28125,0.0,0.0,0.0
1696291868659,0.23046875,-0.88671875,0.4169922,0.3125,0.0,-0.28125,0.0,0.0,0.0
1696291868719,0.23632812,-0.8779297,0.40820312,-0.125,-0.0625,0.0,0.0,0.0,0.0
1696291868754,0.23046875,-0.88671875,0.40625,0.0,0.0,0.25,-17.6875,-71.0625,-199.875
1696291868779,0.234375,-0.8925781,0.4111328,0.25,0.125,0.3125,0.0,0.0,0.0
1696291868841,0.23046875,-0.8925781,0.41503906,0.3125,0.0625,0.1875,0.0,0.0,0.0
1696291868874,0.21777344,-0.8935547,0.421875,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
1696291868901,0.23339844,-0.8876953,0.41308594,-0.25,-0.0625,-0.25,0.0,0.0,0.0
1696291868960,0.23242188,-0.8925781,0.40722656,0.0,-0.0625,-0.1875,0.0,0.0,0.0
1696291868988,0.23632812,-0.8886719,0.41015625,0.5625,0.125,0.125,0.0,0.0,0.0
1696291869018,0.22460938,-0.88671875,0.40722656,0.78125,0.0625,0.0625,0.0,0.0,0.0
1696291869086,0.23242188,-0.8935547,0.41503906,-0.4375,-0.0625,-0.25,0.0,0.0,0.0
1696291869115,0.23144531,-0.8798828,0.40039062,-0.96875,-0.0625,-0.125,0.0,0.0,0.0
1696291869170,0.22363281,-0.88183594,0.40625,-0.25,0.0625,0.1875,0.0,0.0,0.0
1696291869199,0.22460938,-0.88964844,0.4140625,0.5625,0.0,0.375,0.0,0.0,0.0
1696291869230,0.23144531,-0.88183594,0.4189453,0.4375,0.0625,0.0625,0.0,0.0,0.0
1696291869259,0.23339844,-0.87890625,0.41601562,-0.0625,-0.1875,-0.125,-19.9375,-71.6875,-200.75
1696291869325,0.23730469,-0.8886719,0.40039062,-0.125,-0.125,-0.0625,0.0,0.0,0.0
1696291869348,0.22558594,-0.88378906,0.41210938,0.0625,0.0625,-0.0625,0.0,0.0,0.0
1696291869383,0.23242188,-0.8798828,0.40039062,-0.03125,0.0,-0.1875,0.0,0.0,0.0
1696291869443,0.234375,-0.8847656,0.4013672,-0.1875,0.0,0.0,0.0,0.0,0.0
1696291869471,0.23339844,-0.8886719,0.3984375,-0.25,-0.0625,0.125,0.0,0.0,0.0
1696291869499,0.23632812,-0.8935547,0.40527344,0.15625,-0.0625,0.125,0.0,0.0,0.0
1696291869562,0.234375,-0.87890625,0.41503906,-0.03125,-0.125,-0.25,0.0,0.0,0.0
1696291869593,0.23730469,-0.8847656,0.4169922,-0.125,-0.125,-0.1875,0.0,0.0,0.0
1696291869618,0.23535156,-0.87890625,0.40820312,0.03125,-0.0625,0.0625,0.0,0.0,0.0
1696291869682,0.23046875,-0.88378906,0.39941406,0.28125,0.03125,0.1875,0.0,0.0,0.0
1696291869711,0.22753906,-0.8847656,0.43164062,0.53125,0.03125,0.0625,0.0,0.0,0.0
1696291869738,0.23730469,-0.89453125,0.4013672,-0.75,0.0,-0.1875,-18.4375,-71.375,-200.3125
1696291869800,0.23242188,-0.88183594,0.41015625,-1.46875,-0.125,0.0,0.0,0.0,0.0
1696291869828,0.22949219,-0.8955078,0.4111328,-0.6875,-0.0625,0.0,0.0,0.0,0.0
1696291869861,0.22851562,-0.8925781,0.41503906,0.09375,0.09375,0.0,0.0,0.0,0.0
1696291869920,0.23046875,-0.8876953,0.43066406,0.34375,0.03125,0.0625,0.0,0.0,0.0
1696291869950,0.22851562,-0.88671875,0.4111328,-0.125,-0.1875,0.0,0.0,0.0,0.0
1696291869981,0.22558594,-0.88671875,0.40625,-0.25,-0.1875,-0.0625,0.0,0.0,0.0
1696291870040,0.23535156,-0.8857422,0.4169922,-0.25,0.0,-0.125,0.0,0.0,0.0
1696291870071,0.22363281,-0.8857422,0.40625,-0.125,-0.0625,-0.25,0.0,0.0,0.0
1696291870099,0.23242188,-0.89453125,0.41503906,-0.09375,0.03125,-0.0625,0.0,0.0,0.0
1696291870159,0.24609375,-0.8828125,0.40625,-0.1875,0.0,0.3125,0.0,0.0,0.0
1696291870189,0.23046875,-0.88671875,0.40722656,-0.375,-0.0625,0.125,0.0,0.0,0.0
1696291870219,0.23144531,-0.89160156,0.40234375,-0.09375,0.03125,-0.125,0.0,0.0,0.0
1696291870281,0.22949219,-0.89160156,0.40429688,-0.125,-0.0625,-0.25,-18.3125,-72.25,-201.0625
1696291870317,0.23339844,-0.89453125,0.40039062,-0.1875,-0.1875,0.0,0.0,0.0,0.0
1696291870339,0.234375,-0.8828125,0.40625,-0.03125,0.03125,0.125,0.0,0.0,0.0
1696291870401,0.22363281,-0.8857422,0.40429688,0.46875,0.03125,0.0625,0.0,0.0,0.0
1696291870428,0.22851562,-0.8857422,0.4140625,-0.375,0.0,-0.1875,0.0,0.0,0.0
1696291870460,0.22167969,-0.87597656,0.40234375,-1.0,-0.1875,-0.25,0.0,0.0,0.0
1696291870522,0.23046875,-0.89453125,0.4033203,-0.6875,0.03125,-0.0625,0.0,0.0,0.0
1696291870557,0.22070312,-0.8925781,0.41015625,0.15625,0.09375,0.3125,0.0,0.0,0.0
1696291870580,0.22949219,-0.8876953,0.4033203,0.28125,0.0,0.25,0.0,0.0,0.0
1696291870639,0.234375,-0.8876953,0.41210938,-0.09375,0.03125,-0.0625,0.0,0.0,0.0
1696291870701,0.22167969,-0.8886719,0.41210938,-0.25,-0.1875,-0.125,0.0,0.0,0.0
1696291870703,0.23046875,-0.8828125,0.40234375,-0.25,-0.25,-0.25,0.0,0.0,0.0
1696291870764,0.22460938,-0.8828125,0.40820312,-0.125,-0.0625,-0.0625,-18.625,-71.9375,-200.4375
1696291870798,0.22558594,-0.890625,0.40527344,-0.1875,0.0,0.0625,0.0,0.0,0.0
1696291870826,0.23535156,-0.890625,0.421875,-0.25,0.0,0.1875,0.0,0.0,0.0
1696291870880,0.22558594,-0.8857422,0.39648438,-0.125,0.09375,0.0625,0.0,0.0,0.0
1696291870908,0.23144531,-0.8847656,0.42089844,0.03125,0.03125,-0.125,0.0,0.0,0.0
1696291870942,0.22851562,-0.8935547,0.4140625,-0.09375,0.03125,-0.3125,0.0,0.0,0.0
1696291870998,0.23632812,-0.88378906,0.3876953,-0.3125,-0.3125,-0.0625,0.0,0.0,0.0
1696291871030,0.22070312,-0.8857422,0.41015625,-0.09375,0.03125,0.0625,0.0,0.0,0.0
1696291871059,0.23144531,-0.87597656,0.39648438,0.40625,0.03125,0.0625,0.0,0.0,0.0
1696291871122,0.22558594,-0.8828125,0.39746094,-0.125,-0.125,0.0,0.0,0.0,0.0
1696291871150,0.23339844,-0.8876953,0.40527344,-1.0625,-0.125,-0.1875,0.0,0.0,0.0
1696291871182,0.22558594,-0.88671875,0.40722656,-0.8125,0.0,-0.0625,0.0,0.0,0.0
1696291871239,0.22851562,-0.890625,0.40234375,-0.03125,-0.0625,0.1875,0.0,0.0,0.0
1696291871273,0.23339844,-0.890625,0.40820312,0.53125,0.0,0.1875,-19.375,-71.9375,-201.0625
1696291871298,0.22949219,-0.8876953,0.4033203,-0.125,-0.125,-0.0625,0.0,0.0,0.0
1696291871367,0.23925781,-0.89746094,0.40625,-0.3125,-0.1875,-0.0625,0.0,0.0,0.0
1696291871391,0.23828125,-0.88183594,0.41015625,0.03125,-0.1875,-0.1875,0.0,0.0,0.0
1696291871456,0.23535156,-0.8935547,0.40722656,0.15625,0.09375,-0.25,0.0,0.0,0.0
1696291871489,0.23046875,-0.8828125,0.4033203,-0.4375,-0.3125,-0.625,0.0,0.0,0.0
