# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Hyperventilating
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696296316782,-0.39990234,-0.9187622,0.15130615,-2.65625,-2.0625,0.921875
1696296316826,-0.38452148,-0.9102173,0.20794678,-5.8125,-0.84375,1.046875
1696296316872,-0.3786621,-0.8911743,0.2230835,-5.71875,-2.171875,-0.828125
1696296316899,-0.39575195,-0.91363525,0.21282959,-7.390625,-5.71875,-1.625
1696296316948,-0.42944336,-0.9031372,0.25531006,-7.1875,-3.25,-2.90625
1696296316974,-0.43652344,-0.8948364,0.25579834,-5.015625,0.390625,-3.921875
1696296317022,-0.43603516,-0.8921509,0.24041748,-5.53125,1.421875,-2.671875
1696296317066,-0.41748047,-0.8945923,0.27337646,-3.65625,-0.765625,-1.046875
1696296317094,-0.44091797,-0.88726807,0.28167725,-1.703125,-1.015625,0.9375
1696296317140,-0.42822266,-0.88946533,0.2855835,0.03125,-0.578125,1.6875
1696296317185,-0.42236328,-0.8948364,0.25360107,2.8125,1.1875,1.796875
1696296317214,-0.42578125,-0.8916626,0.2645874,2.421875,0.09375,2.203125
1696296317276,-0.4091797,-0.9036255,0.25994873,4.34375,-0.4375,2.828125
1696296317291,-0.3864746,-0.9002075,0.2453003,6.921875,-1.359375,2.671875
1696296317334,-0.4140625,-0.9194946,0.26531982,5.453125,-3.53125,0.90625
1696296317380,-0.45336914,-0.8965454,0.21331787,0.46875,-3.328125,-0.21875
1696296317409,-0.41674805,-0.90289307,0.21868896,2.015625,-0.484375,0.171875
1696296317455,-0.3972168,-0.90460205,0.20599365,2.734375,3.078125,2.296875
1696296317484,-0.38232422,-0.90460205,0.17913818,0.734375,0.609375,1.21875
1696296317529,-0.39379883,-0.9065552,0.1984253,-0.484375,0.84375,0.390625
1696296317592,-0.38598633,-0.9006958,0.16644287,-3.03125,0.203125,-1.984375
1696296317605,-0.3798828,-0.9241333,0.20648193,-5.875,0.21875,-3.9375
1696296317649,-0.3972168,-0.85943604,0.24700928,-7.796875,-2.078125,-0.828125
1696296317679,-0.42041016,-0.90411377,0.22918701,-3.953125,2.015625,-2.65625
1696296317724,-0.39526367,-0.9299927,0.23626709,-6.75,-1.484375,-4.484375
1696296317770,-0.45214844,-0.86553955,0.2789917,-2.546875,1.484375,-1.09375
1696296317799,-0.42529297,-0.8897095,0.28948975,-2.078125,1.078125,-0.578125
1696296317845,-0.44750977,-0.89630127,0.27313232,0.09375,-0.203125,1.875
1696296317891,-0.4206543,-0.8911743,0.28948975,3.890625,-1.453125,2.109375
1696296317920,-0.40771484,-0.91485596,0.24578857,3.125,-1.421875,2.421875
1696296317965,-0.42358398,-0.90509033,0.25531006,3.84375,-1.765625,2.46875
1696296317995,-0.4152832,-0.91778564,0.260437,5.25,-1.109375,2.375
1696296318044,-0.4074707,-0.8977661,0.22845459,3.6875,-1.96875,3.25
1696296318084,-0.4086914,-0.9089966,0.23138428,1.03125,-3.203125,2.4375
1696296318114,-0.40307617,-0.911438,0.21282959,2.125,-1.09375,2.890625
1696296318164,-0.3857422,-0.9048462,0.18109131,0.125,-0.828125,-0.46875
1696296318190,-0.38183594,-0.90167236,0.19256592,0.84375,-4.75,-0.171875
1696296318234,-0.39038086,-0.89434814,0.22015381,-0.125,-3.90625,-0.859375
1696296318280,-0.39746094,-0.9038696,0.21307373,-0.8125,-1.75,-1.890625
1696296318309,-0.40039062,-0.9109497,0.19110107,-3.0625,-0.921875,-3.203125
1696296318354,-0.3881836,-0.8999634,0.2008667,-2.984375,0.59375,-2.40625
1696296318384,-0.41333008,-0.90093994,0.24334717,-3.78125,-0.453125,-3.40625
1696296318429,-0.44262695,-0.94317627,0.22210693,-10.0,1.046875,-4.765625
1696296318477,-0.42504883,-0.88067627,0.24188232,-6.46875,1.015625,-3.734375
1696296318504,-0.42993164,-0.89385986,0.2868042,-6.984375,0.65625,-2.1875
1696296318551,-0.45654297,-0.88531494,0.27508545,-3.0,2.015625,-0.375
1696296318596,-0.42358398,-0.89508057,0.26776123,0.5,-0.84375,1.671875
1696296318624,-0.4243164,-0.8936157,0.26312256,3.265625,-2.359375,2.1875
1696296318672,-0.41748047,-0.8965454,0.23724365,4.5625,-1.984375,2.578125
1696296318701,-0.42797852,-0.91485596,0.2345581,2.5625,-1.984375,2.34375
1696296318749,-0.44067383,-0.9060669,0.2453003,4.703125,-1.203125,3.6875
1696296318789,-0.40429688,-0.8887329,0.21502686,2.375,-0.21875,1.671875
1696296318819,-0.4255371,-0.90704346,0.2423706,4.109375,0.078125,1.796875
1696296318863,-0.40771484,-0.8960571,0.2255249,3.046875,-0.78125,1.484375
1696296318895,-0.4038086,-0.8977661,0.19622803,1.625,-4.609375,1.890625
1696296318939,-0.3881836,-0.911438,0.19281006,3.21875,-3.59375,1.296875
1696296318985,-0.41186523,-0.89434814,0.17449951,1.328125,-7.640625,1.640625
1696296319016,-0.40795898,-0.90411377,0.19085693,-0.546875,-6.3125,0.171875
1696296319061,-0.3857422,-0.9031372,0.1954956,1.546875,-3.421875,1.515625
1696296319105,-0.4020996,-0.90460205,0.18353271,-4.96875,-4.859375,-1.0
1696296319136,-0.4260254,-0.9385376,0.2296753,-5.5,1.390625,-2.953125
1696296319183,-0.40844727,-0.9180298,0.15057373,-5.734375,0.875,-4.578125
1696296319226,-0.4091797,-0.8970337,0.24310303,-4.484375,1.421875,-1.3125
1696296319254,-0.46020508,-0.8821411,0.26263428,-3.0625,2.015625,-1.1875
1696296319299,-0.41137695,-0.8977661,0.23138428,-0.953125,-0.609375,0.90625
1696296319346,-0.43896484,-0.91534424,0.23651123,1.96875,0.25,1.640625
1696296319374,-0.4116211,-0.90582275,0.22113037,2.0,1.59375,0.984375
1696296319405,-0.41503906,-0.9187622,0.23114014,2.71875,0.671875,1.125
1696296319449,-0.42871094,-0.9204712,0.22625732,1.234375,1.125,1.796875
1696296319496,-0.40283203,-0.8953247,0.20501709,1.15625,1.296875,-0.546875
1696296319525,-0.41210938,-0.8867798,0.21282959,1.984375,-1.34375,2.34375
1696296319571,-0.41210938,-0.91412354,0.20428467,1.34375,-3.640625,3.328125
1696296319600,-0.3779297,-0.8945923,0.20379639,3.28125,-1.96875,2.609375
1696296319647,-0.39233398,-0.909729,0.15863037,1.1875,-4.0625,1.96875
1696296319690,-0.39257812,-0.9006958,0.16278076,-1.484375,-4.0625,0.953125
1696296319719,-0.3762207,-0.90338135,0.16937256,-5.171875,-2.6875,-1.0
1696296319765,-0.38793945,-0.90802,0.1774292,-5.90625,-1.046875,-1.984375
1696296319842,-0.4128418,-0.89385986,0.23553467,-2.46875,-4.71875,0.625
1696296319848,-0.40698242,-0.95635986,0.18670654,-6.109375,1.984375,-5.09375
1696296319884,-0.39794922,-0.8909302,0.2177124,-4.40625,-1.109375,-5.265625
1696296319914,-0.453125,-0.87579346,0.26434326,-3.296875,1.375,-1.734375
1696296319962,-0.4362793,-0.9067993,0.27166748,-3.265625,2.953125,-2.359375
1696296320004,-0.4038086,-0.8867798,0.22991943,0.46875,-2.5,0.453125
1696296320035,-0.45288086,-0.9036255,0.25653076,5.015625,-1.203125,0.890625
1696296320080,-0.40942383,-0.90509033,0.22454834,5.03125,-1.015625,2.3125
1696296320110,-0.41674805,-0.92266846,0.21942139,4.0,-2.34375,2.015625
1696296320156,-0.42138672,-0.91534424,0.23114014,5.296875,-1.796875,2.125
1696296320200,-0.4116211,-0.9024048,0.184021,3.609375,-1.25,2.171875
1696296320245,-0.39916992,-0.89801025,0.19891357,-0.09375,-3.546875,0.953125
1696296320274,-0.4152832,-0.9055786,0.21844482,3.390625,-0.25,2.265625
1696296320305,-0.41210938,-0.9199829,0.1876831,2.4375,-1.71875,1.53125
1696296320350,-0.39916992,-0.89678955,0.17376709,1.109375,-1.875,1.4375
1696296320409,-0.39404297,-0.9216919,0.17840576,0.546875,-2.078125,1.09375
1696296320441,-0.3791504,-0.9019165,0.1486206,-4.09375,-1.90625,0.890625
1696296320470,-0.38842773,-0.9102173,0.17474365,-6.71875,-0.640625,-1.75
1696296320544,-0.39379883,-0.9006958,0.19720459,-3.53125,-1.078125,-0.390625
1696296320559,-0.42700195,-0.9146118,0.20648193,-3.4375,-3.875,-1.296875
1696296320589,-0.40600586,-0.9397583,0.1671753,-5.84375,2.40625,-5.078125
1696296320636,-0.40283203,-0.90582275,0.2177124,-4.53125,2.65625,-5.4375
1696296320664,-0.4260254,-0.89019775,0.22991943,-5.484375,3.734375,-3.140625
1696296320711,-0.4333496,-0.8880005,0.26922607,-4.3125,2.390625,-3.109375
1696296320739,-0.43481445,-0.88116455,0.26654053,1.546875,0.625,0.359375
1696296320785,-0.4428711,-0.9072876,0.25091553,4.0,-2.5,2.0625
1696296320816,-0.40234375,-0.89727783,0.22381592,5.578125,-0.328125,3.28125
1696296320861,-0.41210938,-0.9146118,0.21063232,3.03125,-2.515625,2.6875
1696296320905,-0.4230957,-0.909729,0.23114014,4.8125,-3.59375,3.859375
1696296320936,-0.4140625,-0.9216919,0.19818115,3.34375,-0.9375,1.296875
1696296320981,-0.4326172,-0.90875244,0.21551514,3.046875,0.578125,1.609375
1696296321009,-0.3955078,-0.8909302,0.16888428,0.3125,1.09375,0.59375
1696296321056,-0.40942383,-0.90460205,0.21917725,0.796875,-0.859375,0.5625
1696296321101,-0.40234375,-0.91729736,0.18328857,1.078125,1.203125,-0.71875
1696296321131,-0.3959961,-0.8982544,0.16009521,-0.4375,-1.859375,0.0625
1696296321176,-0.38745117,-0.91656494,0.16522217,-2.28125,-1.328125,-0.234375
1696296321219,-0.38427734,-0.9024048,0.16815186,-6.125,-1.890625,-1.9375
1696296321249,-0.37939453,-0.911438,0.17840576,-6.640625,2.359375,-2.5625
1696296321295,-0.42163086,-0.87872314,0.23822021,-0.421875,-6.265625,2.0
1696296321325,-0.41918945,-0.944397,0.1539917,-9.984375,0.875,-5.6875
1696296321369,-0.39770508,-0.9356079,0.22479248,-8.9375,4.0,-4.796875
1696296321420,-0.43237305,-0.8731079,0.24432373,-8.671875,1.75,-3.359375
1696296321445,-0.43896484,-0.8755493,0.2662964,-4.109375,1.265625,-0.90625
1696296321490,-0.4440918,-0.87945557,0.28533936,-1.375,-1.78125,0.1875
1696296321521,-0.4260254,-0.89971924,0.25360107,1.09375,-1.3125,1.96875
1696296321565,-0.42333984,-0.90093994,0.23846436,3.53125,-1.5,2.421875
1696296321611,-0.43676758,-0.9048462,0.23944092,2.265625,-2.75,2.578125
1696296321640,-0.42285156,-0.9109497,0.23358154,4.234375,-2.03125,4.625
1696296321685,-0.39135742,-0.90093994,0.2033081,1.265625,-1.0,1.15625
1696296321732,-0.42895508,-0.91485596,0.2189331,0.234375,-1.828125,0.9375
1696296321759,-0.41259766,-0.9043579,0.2164917,-1.28125,-1.375,-2.078125
1696296321805,-0.41577148,-0.8833618,0.22723389,-4.15625,-2.90625,-1.75
1696296321836,-0.40942383,-0.8953247,0.2399292,1.90625,-3.84375,-0.890625
1696296321881,-0.41381836,-0.90411377,0.17181396,-3.390625,-2.78125,-0.078125
1696296321927,-0.4116211,-0.89556885,0.19378662,-3.546875,-3.984375,1.25
1696296321956,-0.40063477,-0.894104,0.21722412,-5.265625,0.859375,-1.296875
1696296322002,-0.41601562,-0.8779907,0.22723389,-3.796875,-3.125,-0.21875
1696296322079,-0.46777344,-0.9116821,0.23602295,-3.328125,-1.34375,-0.09375
1696296322082,-0.41723633,-0.92266846,0.2164917,-6.375,4.640625,-3.3125
1696296322121,-0.40893555,-0.9043579,0.23065186,-7.484375,1.59375,-5.90625
1696296322150,-0.42626953,-0.88531494,0.27264404,-7.171875,3.625,-4.4375
1696296322196,-0.4489746,-0.8652954,0.3156128,-4.515625,-0.34375,-1.921875
1696296322224,-0.44384766,-0.8777466,0.2802124,0.984375,-2.421875,0.4375
1696296322272,-0.44067383,-0.88848877,0.26654053,4.578125,-3.171875,1.703125
1696296322315,-0.43139648,-0.87994385,0.26556396,2.75,-1.625,1.234375
1696296322344,-0.4428711,-0.9048462,0.24725342,3.6875,-1.421875,2.203125
1696296322391,-0.44555664,-0.88482666,0.26287842,5.296875,0.984375,0.59375
1696296322434,-0.42700195,-0.8945923,0.22503662,2.78125,-0.40625,0.921875
1696296322465,-0.43896484,-0.8904419,0.21820068,4.78125,-5.71875,2.1875
1696296322510,-0.40673828,-0.895813,0.21380615,5.203125,-3.453125,0.71875
1696296322538,-0.42529297,-0.8960571,0.21282959,2.1875,-1.328125,1.15625
1696296322586,-0.41479492,-0.89630127,0.1876831,1.359375,-1.59375,0.234375
1696296322631,-0.42016602,-0.89508057,0.1642456,-3.625,1.125,-0.40625
1696296322677,-0.4182129,-0.90167236,0.23187256,-5.546875,2.671875,-2.75
1696296322704,-0.42456055,-0.8362427,0.26361084,-1.609375,-1.65625,0.15625
1696296322736,-0.49169922,-0.9077759,0.2489624,2.078125,0.15625,3.609375
1696296322782,-0.39697266,-0.90704346,0.18817139,-6.0625,4.578125,-4.671875
1696296322827,-0.35888672,-0.92266846,0.168396,-10.703125,-0.34375,-5.0625
1696296322855,-0.4260254,-0.87457275,0.30584717,-3.03125,-1.515625,-2.40625
1696296322902,-0.46533203,-0.87677,0.2682495,-2.125,-2.75,2.09375
1696296322929,-0.4658203,-0.87872314,0.29241943,2.375,-4.578125,3.109375
1696296322977,-0.4477539,-0.9053345,0.21990967,1.4375,-3.546875,2.71875
1696296323020,-0.4248047,-0.8989868,0.26239014,1.609375,-4.8125,2.359375
1696296323051,-0.4501953,-0.8858032,0.26531982,4.84375,-1.578125,3.59375
1696296323094,-0.4296875,-0.8977661,0.21795654,1.265625,-1.421875,2.078125
1696296323170,-0.41503906,-0.90997314,0.22235107,0.828125,-1.734375,1.390625
1696296323173,-0.4194336,-0.90753174,0.23968506,0.859375,0.15625,0.015625
1696296323214,-0.42895508,-0.8779907,0.22454834,3.875,0.359375,2.109375
1696296323244,-0.40795898,-0.8970337,0.17791748,0.40625,-5.421875,1.9375
1696296323291,-0.41918945,-0.897522,0.22454834,2.0625,-0.0625,2.140625
1696296323337,-0.39624023,-0.89801025,0.17279053,-0.03125,-0.734375,0.9375
1696296323363,-0.38549805,-0.9126587,0.1227417,-9.734375,-0.140625,-0.03125
1696296323410,-0.39868164,-0.8909302,0.262146,-6.09375,0.171875,-1.265625
1696296323440,-0.43432617,-0.862854,0.2958374,-4.0625,-6.546875,0.953125
1696296323484,-0.41430664,-0.95318604,0.19525146,-4.265625,0.484375,-2.796875
1696296323533,-0.39282227,-0.9072876,0.20770264,-5.3125,-0.296875,-5.25
1696296323560,-0.43554688,-0.8858032,0.28851318,-6.65625,-0.046875,-3.546875
1696296323606,-0.46606445,-0.86260986,0.31658936,-3.234375,-0.546875,-0.9375
1696296323635,-0.43408203,-0.8862915,0.29022217,-1.609375,-1.65625,-0.21875
1696296323679,-0.44262695,-0.89263916,0.25897217,2.875,-2.90625,2.25
1696296323725,-0.4309082,-0.8826294,0.27264404,3.15625,-2.65625,2.625
1696296323757,-0.42944336,-0.9031372,0.2543335,2.546875,-1.703125,2.234375
1696296323801,-0.43115234,-0.8867798,0.2506714,3.3125,-1.90625,3.625
1696296323848,-0.41674805,-0.9024048,0.23016357,3.875,-1.9375,2.390625
1696296323876,-0.42358398,-0.9031372,0.23016357,3.265625,-1.96875,2.40625
1696296323920,-0.41723633,-0.9060669,0.23065186,4.390625,-0.109375,2.671875
1696296323950,-0.41455078,-0.90509033,0.21624756,3.09375,-0.6875,1.765625
1696296323994,-0.39990234,-0.8994751,0.18377686,1.03125,-0.828125,1.796875
1696296324041,-0.39379883,-0.9187622,0.17645264,-3.953125,-1.9375,0.375
1696296324069,-0.3713379,-0.90045166,0.16986084,-7.046875,0.53125,-1.40625
1696296324116,-0.41186523,-0.91851807,0.23602295,-7.71875,2.390625,-2.53125
1696296324160,-0.41552734,-0.87384033,0.22039795,-7.578125,0.859375,-1.3125
1696296324189,-0.39526367,-0.93707275,0.26141357,-5.109375,-0.921875,-3.28125
1696296324236,-0.40405273,-0.92193604,0.22137451,-9.671875,3.140625,-6.3125
1696296324264,-0.41333008,-0.8687134,0.26190186,-8.03125,3.640625,-4.484375
1696296324309,-0.43579102,-0.8604126,0.30804443,-4.359375,2.09375,-2.34375
1696296324357,-0.4489746,-0.87384033,0.32659912,-0.140625,0.296875,0.078125
1696296324384,-0.4506836,-0.8772583,0.31243896,3.75,-2.09375,1.984375
1696296324429,-0.43725586,-0.8945923,0.28167725,7.546875,-2.0,3.09375
1696296324461,-0.41186523,-0.88897705,0.25823975,5.65625,-2.78125,3.359375
1696296324505,-0.42016602,-0.9180298,0.25360107,4.609375,-2.796875,2.78125
1696296324552,-0.41601562,-0.895813,0.21868896,2.0,-2.3125,1.640625
1696296324579,-0.41455078,-0.88360596,0.25286865,2.78125,-1.5625,1.4375
1696296324625,-0.41088867,-0.8921509,0.21868896,1.671875,-2.921875,1.953125
1696296324654,-0.41308594,-0.90093994,0.23504639,2.484375,-1.984375,0.53125
1696296324702,-0.41479492,-0.913147,0.22479248,2.625,-0.734375,1.6875
1696296324744,-0.40771484,-0.892395,0.19915771,0.59375,-3.453125,2.90625
1696296324774,-0.3779297,-0.9089966,0.16790771,-0.140625,-0.609375,1.203125
1696296324835,-0.39916992,-0.9055786,0.18060303,-5.8125,2.484375,-0.546875
1696296324850,-0.40039062,-0.8987427,0.2514038,-4.53125,1.578125,-1.984375
1696296324897,-0.40795898,-0.8867798,0.27020264,-1.53125,-3.09375,1.171875
1696296324940,-0.3984375,-0.92926025,0.19671631,-5.203125,-2.90625,-3.328125
1696296324969,-0.41235352,-0.9155884,0.24871826,-4.734375,2.953125,-3.46875
1696296325016,-0.41357422,-0.88360596,0.26409912,-3.984375,-0.28125,-2.328125
1696296325059,-0.44360352,-0.878479,0.29486084,-1.28125,-0.265625,0.015625
1696296325090,-0.42089844,-0.8945923,0.27972412,0.34375,-2.671875,0.890625
1696296325134,-0.43432617,-0.89508057,0.26531982,3.609375,-2.578125,1.96875
1696296325165,-0.4033203,-0.9006958,0.22698975,4.609375,-1.296875,2.03125
1696296325209,-0.40893555,-0.90753174,0.22991943,0.640625,-2.25,1.015625
1696296325271,-0.4248047,-0.8999634,0.27093506,5.6875,-3.375,1.6875
1696296325284,-0.41723633,-0.91656494,0.21453857,0.671875,-1.078125,0.703125
1696296325329,-0.39941406,-0.9014282,0.21795654,3.703125,-3.8125,2.859375
1696296325360,-0.41088867,-0.8936157,0.2020874,2.015625,-2.90625,0.640625
1696296325404,-0.41796875,-0.9104614,0.19744873,2.71875,0.078125,1.625
1696296325449,-0.39331055,-0.9053345,0.1930542,1.4375,0.40625,0.78125
1696296325480,-0.38842773,-0.91534424,0.16107178,-2.25,0.828125,-0.34375
1696296325526,-0.39257812,-0.8982544,0.17034912,-5.421875,4.109375,-1.390625
1696296325555,-0.38745117,-0.90948486,0.23382568,-6.53125,5.140625,-4.390625
1696296325600,-0.4453125,-0.83795166,0.25482178,3.5,7.140625,0.78125
1696296325648,-0.3996582,-0.9541626,0.21307373,-5.8125,4.9375,-1.8125
1696296325674,-0.3876953,-0.9194946,0.24798584,-4.453125,5.53125,-3.15625
1696296325721,-0.40820312,-0.89849854,0.22991943,-5.484375,3.078125,-4.03125
1696296325781,-0.41552734,-0.89190674,0.3007202,-0.390625,3.71875,-2.609375
1696296325794,-0.41479492,-0.8911743,0.2975464,-0.125,-0.953125,-0.734375
1696296325841,-0.40527344,-0.90289307,0.27679443,5.65625,-3.71875,0.828125
1696296325870,-0.42895508,-0.8928833,0.24554443,1.5625,-6.265625,0.40625
1696296325917,-0.42016602,-0.91241455,0.25726318,2.984375,-3.796875,2.453125
1696296325960,-0.41479492,-0.8855591,0.22918701,3.5625,-4.46875,3.59375
1696296325989,-0.4104004,-0.9104614,0.20257568,2.640625,-4.453125,2.421875
1696296326036,-0.40527344,-0.9151001,0.18914795,0.859375,0.03125,1.359375
1696296326079,-0.41137695,-0.9014282,0.23626709,1.296875,-0.71875,1.28125
1696296326109,-0.4086914,-0.9031372,0.215271,3.84375,-0.703125,1.40625
1696296326155,-0.38793945,-0.9072876,0.1774292,-0.03125,-1.65625,0.8125
1696296326184,-0.38623047,-0.93170166,0.17523193,-4.859375,-0.375,0.28125
1696296326231,-0.38476562,-0.9143677,0.15740967,-12.203125,5.203125,-3.015625
1696296326277,-0.38256836,-0.87286377,0.18695068,-1.609375,12.25,-2.078125
1696296326304,-0.4038086,-0.89434814,0.309021,-7.640625,3.65625,-3.890625
1696296326350,-0.41870117,-0.8657837,0.2819214,-0.84375,1.640625,-2.375
1696296326380,-0.39233398,-0.94317627,0.2526245,-10.921875,0.96875,-5.5625
1696296326424,-0.44506836,-0.8831177,0.3287964,-0.40625,-2.0625,-1.9375
1696296326469,-0.41674805,-0.89190674,0.27996826,-0.25,-3.484375,-0.203125
1696296326500,-0.45751953,-0.88238525,0.27972412,3.359375,-4.296875,2.09375
1696296326548,-0.41723633,-0.91534424,0.2609253,3.90625,-4.03125,4.078125
1696296326577,-0.40795898,-0.8989868,0.24359131,0.875,-5.3125,3.640625
1696296326620,-0.41552734,-0.90802,0.26116943,0.859375,-7.125,4.375
1696296326664,-0.42163086,-0.8953247,0.25335693,3.828125,-5.921875,5.140625
1696296326695,-0.41967773,-0.9031372,0.22747803,2.59375,-5.390625,2.640625
1696296326757,-0.38500977,-0.89727783,0.21063232,2.75,-5.609375,2.46875
1696296326769,-0.40283203,-0.91534424,0.2387085,3.25,-6.9375,1.640625
1696296326817,-0.3894043,-0.9102173,0.19451904,3.25,-3.828125,1.5625
1696296326860,-0.39086914,-0.91729736,0.1864624,1.515625,-4.640625,1.671875
1696296326889,-0.38867188,-0.90753174,0.19500732,0.25,-3.0625,0.328125
1696296326936,-0.37060547,-0.9158325,0.15374756,-3.953125,-0.28125,-1.25
1696296326979,-0.35864258,-0.9229126,0.15447998,-12.4375,-1.9375,-4.140625
1696296327010,-0.40942383,-0.8687134,0.2819214,-4.515625,1.453125,-3.40625
1696296327055,-0.4206543,-0.8982544,0.21185303,-9.390625,-2.828125,-2.171875
1696296327084,-0.39990234,-0.9373169,0.215271,-5.5625,-0.640625,-5.828125
1696296327129,-0.4387207,-0.9014282,0.2814331,-5.078125,4.0625,-5.25
1696296327174,-0.45507812,-0.8723755,0.27581787,-3.03125,1.0625,-1.640625
1696296327205,-0.44506836,-0.8809204,0.276062,-1.46875,0.171875,-0.734375
1696296327249,-0.4477539,-0.90411377,0.28118896,3.65625,-0.296875,2.609375
1696296327279,-0.4255371,-0.8953247,0.2543335,3.859375,-0.71875,3.03125
1696296327326,-0.41748047,-0.9065552,0.2387085,2.921875,-0.515625,3.34375
1696296327370,-0.38720703,-0.90460205,0.2243042,1.1875,-0.421875,2.015625
1696296327399,-0.4169922,-0.9014282,0.24554443,0.71875,-4.765625,2.125
1696296327446,-0.4074707,-0.9067993,0.23114014,0.03125,-4.296875,0.6875
1696296327475,-0.42919922,-0.90826416,0.24188232,2.84375,-1.1875,1.59375
1696296327519,-0.41601562,-0.90338135,0.20941162,-0.359375,1.3125,-0.046875
1696296327566,-0.40234375,-0.90582275,0.20697021,0.40625,-0.390625,0.28125
1696296327595,-0.3918457,-0.8772583,0.1930542,1.890625,-0.75,0.96875
1696296327641,-0.38500977,-0.92437744,0.1930542,-0.40625,-1.28125,0.28125
1696296327688,-0.37402344,-0.9048462,0.15594482,-6.1875,-1.78125,-0.453125
1696296327715,-0.41455078,-0.89923096,0.26849365,-4.71875,-3.71875,-2.21875
1696296327760,-0.3894043,-0.90753174,0.21820068,-8.1875,-0.9375,-1.90625
1696296327791,-0.43017578,-0.89508057,0.2645874,-6.296875,-2.46875,-0.3125
1696296327837,-0.40112305,-0.91534424,0.2453003,-1.828125,1.859375,-4.171875
1696296327880,-0.4375,-0.8731079,0.28240967,-2.453125,2.28125,-0.125
1696296327909,-0.43920898,-0.89678955,0.29559326,-0.640625,-0.09375,0.125
1696296327957,-0.43188477,-0.8814087,0.2831421,2.921875,0.21875,1.828125
1696296327984,-0.43139648,-0.9014282,0.26776123,3.90625,-1.984375,2.03125
1696296328034,-0.41552734,-0.90411377,0.24212646,6.1875,0.046875,2.140625
1696296328075,-0.41625977,-0.91363525,0.24285889,5.546875,-1.25,3.03125
1696296328104,-0.41918945,-0.90802,0.2296753,5.71875,0.5,2.875
1696296328149,-0.39990234,-0.9043579,0.22698975,2.640625,-2.21875,2.4375
1696296328179,-0.41455078,-0.9031372,0.22796631,1.625,-1.25,1.21875
1696296328228,-0.40844727,-0.9102173,0.21356201,1.875,-0.140625,1.4375
1696296328271,-0.39038086,-0.8970337,0.20526123,0.859375,-0.5625,1.09375
1696296328300,-0.38720703,-0.90753174,0.20355225,-2.421875,0.21875,-0.765625
1696296328347,-0.40185547,-0.90997314,0.21063232,-1.578125,-0.8125,-0.390625
1696296328392,-0.36914062,-0.9055786,0.16351318,-2.578125,-2.4375,-0.609375
1696296328420,-0.40478516,-0.9151001,0.215271,-5.4375,-1.03125,-2.484375
1696296328466,-0.37231445,-0.89263916,0.21307373,-6.296875,-1.609375,-2.015625
1696296328495,-0.43408203,-0.88848877,0.25457764,-4.625,-2.78125,-0.65625
1696296328543,-0.42504883,-0.9475708,0.25897217,-6.640625,-1.609375,-5.0
1696296328586,-0.4321289,-0.88946533,0.2164917,-7.109375,0.765625,-2.84375
1696296328615,-0.40014648,-0.88116455,0.27166748,-3.90625,-2.265625,-0.96875
1696296328661,-0.44335938,-0.89312744,0.2748413,1.171875,3.75,0.109375
1696296328705,-0.45043945,-0.8945923,0.29364014,0.203125,-1.328125,1.671875
1696296328751,-0.40966797,-0.9031372,0.26507568,2.53125,-0.5625,2.03125
1696296328781,-0.4309082,-0.8989868,0.25946045,3.421875,0.5,2.28125
1696296328809,-0.40185547,-0.8965454,0.24725342,6.1875,-1.078125,3.078125
1696296328854,-0.41015625,-0.89508057,0.24017334,3.734375,-2.6875,3.40625
1696296328899,-0.40283203,-0.91412354,0.24334717,4.640625,-2.59375,2.359375
1696296328929,-0.41625977,-0.9031372,0.21209717,3.53125,-1.953125,1.5625
1696296328976,-0.39379883,-0.9031372,0.21844482,3.234375,-2.140625,1.59375
1696296329005,-0.40356445,-0.8999634,0.20648193,3.28125,-2.171875,1.515625
1696296329055,-0.38793945,-0.92022705,0.1876831,1.53125,-1.359375,1.421875
1696296329093,-0.39257812,-0.91534424,0.17132568,-1.109375,-2.59375,0.65625
1696296329125,-0.37353516,-0.91973877,0.16888428,-6.65625,-1.625,-1.609375
1696296329170,-0.37548828,-0.89434814,0.20574951,-4.5,-1.03125,-2.484375
1696296329214,-0.41918945,-0.9060669,0.25897217,-3.296875,-2.59375,-1.234375
1696296329245,-0.39819336,-0.9121704,0.18499756,-6.78125,-3.25,-1.328125
1696296329291,-0.40405273,-0.9365845,0.21868896,-7.453125,2.34375,-5.171875
1696296329319,-0.42260742,-0.8814087,0.22869873,-4.109375,2.5625,-1.359375
1696296329365,-0.43237305,-0.89849854,0.2819214,-3.09375,0.734375,-0.953125
1696296329394,-0.42993164,-0.8945923,0.28216553,0.671875,-0.15625,1.015625
1696296329441,-0.43310547,-0.8987427,0.26776123,2.921875,-1.890625,2.71875
1696296329488,-0.40576172,-0.8989868,0.246521,4.90625,-0.984375,2.8125
1696296329515,-0.4074707,-0.91778564,0.21429443,4.21875,-0.421875,2.921875
1696296329579,-0.40454102,-0.913147,0.21331787,2.671875,-0.546875,2.34375
1696296329604,-0.40576172,-0.9053345,0.22772217,1.578125,1.4375,-0.875
1696296329633,-0.41137695,-0.8945923,0.22845459,0.21875,0.1875,-0.03125
1696296329680,-0.40039062,-0.9038696,0.21697998,2.859375,-0.53125,0.828125
